y,x,measured,cost,technique,date,mag_x,mag_y
0.5037576169658543,0.5080774038437491,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5028232318127909,0.5088645566539103,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5032317554310496,0.5087566704694805,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5035541349249675,0.5079114302504999,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5026343345352416,0.50794879971576,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5017313635912859,0.5074837242877771,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5018832707823528,0.5066937372161266,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5016719820941027,0.5071146968018403,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5025753280074523,0.5067910673139414,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5033966458670236,0.5068233078043242,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.504305226076621,0.5063549720914514,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5037596341601365,0.5061595255895678,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5029767500870653,0.5060520560615174,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.502239529511405,0.5064627669813626,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5018271012212194,0.505617988287829,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5027228711626753,0.5054843356242513,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5033328301023999,0.504952271135435,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5030224414557666,0.5046622304249763,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5038359874440678,0.5036980387839004,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5033389106480122,0.5043140893677445,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5028445587926388,0.5045427056797337,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5032924943065893,0.5040920383869648,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5036315330724452,0.5036700961373063,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5026493142922149,0.5030495886791959,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5022169118022697,0.5028429345903433,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5024294747425043,0.5037548712812285,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.501886815385351,0.5047262164254077,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5011158685955994,0.5053500355713149,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5009751584795857,0.5053161822429441,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5016299448286572,0.5044271982679885,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5022070642909868,0.504286963573894,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5029372990736806,0.5036911089592032,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5032123354860514,0.50287731798644,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5041788129381486,0.50368325353193,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5049847886676199,0.5039295277659591,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5047614325114761,0.5034030737134978,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5052593808438955,0.5038808589745054,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5048884274224318,0.5035611379143895,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5057198215814271,0.5039584895585373,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5062312800297065,0.5042421218984908,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5068989893463126,0.504979117282772,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5078216273274231,0.5058978729317113,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5077797364101864,0.5057393755059929,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.506893962821579,0.5049025008072259,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5078786896770637,0.5051976027173743,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.506968842839594,0.5056234441006562,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5074213254719373,0.5050380386233027,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5069672535746822,0.505254967931351,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5071207163234919,0.5052512842428517,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5080437435746442,0.505867031762154,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5081980921919392,0.5050662119622841,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5072955207848003,0.5044488584090862,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5067938023274745,0.5052076244354097,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5077109234044819,0.5049612083806313,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5080612451760527,0.5057045558028296,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5077674247502287,0.5057138438027347,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5078711419499877,0.5053039247983797,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5069038793372899,0.5056732101239416,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5060949538045335,0.5047031661575248,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.50670371961215,0.5055096199942923,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5070144475385038,0.5056312324443538,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.507899879190039,0.5060618225861605,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5077012036820863,0.5056595868931861,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5078374123345787,0.5061879503825027,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5080498910193434,0.505434796220748,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5089230472386321,0.5055431286773114,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5083895426939906,0.5053670271647885,false,NaN,initialization,2019-08-07T15:48:37.242,0.001,0.001
0.5,0.5,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.4953019360264063,0.49948952960694104,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.49432606008158986,0.5003193594079344,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.49108089364927254,0.49205422520015285,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.4880464545340842,0.49487744471654393,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.4934711055048367,0.4994481778581691,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.4895117574045451,0.497595472730507,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.4850436697869216,0.5012833256206989,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.49399754480162444,0.49538978666127975,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5011599394589431,0.4996048621883485,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5097068565836819,0.5084759429395707,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5180294162844619,0.5140507435092263,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5186526961968104,0.5113068715680671,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5284871188523955,0.5088233193433627,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5371306419068834,0.5043695768885674,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5300904332659079,0.5101297792259198,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5397059889016084,0.5041308663063552,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5469904787053675,0.5138218865644079,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5438838508013144,0.5094950729357567,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.543032089688974,0.514122985229765,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5368484668847163,0.509692915804089,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5421542081425637,0.5017005419371747,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5372942662775876,0.5008427067340023,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5461059594572554,0.49812563279512306,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5408435973828652,0.5053761818697563,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5403983526633762,0.5017723040799534,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5310356624145244,0.5008332310371453,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5290935674250696,0.5077299525458965,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5219257520869882,0.5041126337656326,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5156896535805784,0.49570007255910326,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5247956370271556,0.49643027068610607,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5295591470898867,0.48991651132451686,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5372025959104181,0.4877531656477355,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5425185483800624,0.49167580610611356,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5340180159949869,0.4998416442384229,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5410466058159024,0.49770919028197946,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5469110073022423,0.4956528783490902,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5497544055244157,0.48841482610270415,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5464422013725732,0.4891714991867411,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5489036588146975,0.4826181152408291,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5541545064532987,0.47617250297184194,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5464056834038549,0.4776824567931345,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5439603679465315,0.4738352644730248,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5393441743996106,0.4728204564830922,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5492865679844816,0.4729481207476781,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5544058225137455,0.47550063400899517,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5548907000967932,0.4805491247952799,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.557962336951131,0.48214457600595867,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5549592298859186,0.48290314354279107,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5522609545952909,0.47902139608531885,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5506675137363409,0.4768903246865495,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5480572193877108,0.4760954235734655,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5412968107730992,0.47799814097792936,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.539223875347624,0.4741144464507887,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5406270928018415,0.47773689883962195,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5456951798143276,0.4689373873416999,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5505630880364991,0.4727031145731232,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5424218457148682,0.4755953402796544,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5509085042745511,0.48522191104860224,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5412644590852757,0.4921543684976194,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5389375772307464,0.48637991121299345,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5349838906050821,0.48997698998027533,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5415780977061008,0.49515697900330613,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5380309353130943,0.49842009195555104,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5312884657354745,0.5017194393772132,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5219672562673467,0.5064340810541809,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5233433196960956,0.5045324647836631,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5261805049243864,0.5114107343578821,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5274778545315089,0.5203444881812985,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5237278408652737,0.5237939871563596,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5182985235372687,0.520633785489954,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5210015460508782,0.5276210379277708,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5130645255567937,0.530009025882962,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5117498921732844,0.522774278061437,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5111794919942515,0.5169965247207496,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5204827662556025,0.5223397785296924,false,NaN,initialization,2019-08-07T15:48:37.243,0.01,0.01
0.5208447407856363,0.5243926151010647,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5270072720915011,0.514731934737676,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5306545339949131,0.5067294731334209,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5310431389494414,0.5058008456461194,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.532053252256663,0.5069080149365437,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5236924572670759,0.5047965560387425,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5246294945681533,0.504681626386239,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5174049657270038,0.5134219844467103,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.515748718394997,0.51217008933274,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5184685056568217,0.5191419545612287,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5181001886531253,0.5244355784514203,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5265838707382526,0.5263899748241151,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5213268658048653,0.534602724317758,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5133414475794755,0.5441003498781591,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.510351835808603,0.5368693706333298,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5168310630901697,0.5278618860177309,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5262484002242283,0.5357064237110748,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5270916208336992,0.5283784636409505,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5222651513423329,0.5341049463957502,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5202293396726942,0.5375058357282906,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5228592118865593,0.5392552624787854,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5137561380818781,0.5293742833395202,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5177792754397497,0.5348727096726179,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5234888601238958,0.5435831071829116,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5310938241361325,0.5455761070065039,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.527957324366662,0.5547625844356827,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5346871198158096,0.5476041017169883,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.525112364840017,0.5542046740110159,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5194708165585206,0.5453744203168431,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5158228697634719,0.5532301031371707,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5179261185347711,0.5522317748456552,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5203338235451921,0.5621084438928998,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.521760330707329,0.5652005108046909,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.515494121999536,0.5633055481316184,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5121687963476588,0.5556774572090306,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5091292926690562,0.5655707651070402,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5132909201420562,0.5741232699839014,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5195423776182135,0.5643166710211455,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5227455412280697,0.5723487377044802,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5230018634300899,0.5638901149456931,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5197739691359067,0.5734681618196048,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5204675781000463,0.5797651584065951,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5135896845044458,0.573976993695097,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5125945556340095,0.5738068302200997,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5182586026269906,0.5728326641097451,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5104490245821667,0.5699778648977455,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5146935432884281,0.5705143185822126,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5151325443973124,0.5750243233717333,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5225804313785655,0.5660585269980415,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5303651330307584,0.570647108279092,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5331591662199539,0.5642534358937626,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5401490286034827,0.554347718593675,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5323490877371068,0.5524726838243021,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5368451901112306,0.558487278791153,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5346009320238435,0.5550935562511047,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5252804141274549,0.5498301775003258,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5275337339152535,0.5463188227843424,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5202790432564793,0.5477693066474152,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5280166384024213,0.5506945096268712,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5182792574212134,0.5420426561557851,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5273075567772681,0.5511594717993515,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5269997847890604,0.5443430505027131,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5255056393534062,0.5437860774251314,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5276780248894564,0.5504259506453217,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5284375391712898,0.5504693445109101,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5329181326173876,0.5406754925128461,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5321811998120153,0.5413996152760545,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5319526319635293,0.5314604166500365,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5319103126172857,0.5238555902054536,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5370988731539956,0.5194926886666618,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5465056436724953,0.5156201919788352,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5533958672573183,0.5195225922378389,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.560031258170626,0.5222299680828945,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5603710570653393,0.5205483812724087,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5505771025714006,0.5133936381801923,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5578969161871244,0.5204593521585389,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5483915343853615,0.5121347577336798,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5541110705515618,0.5023912693056274,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5515103758931726,0.5110489240210871,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5451467515972492,0.5179005009338544,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5383396903742184,0.5201742713863187,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5456473969247315,0.5135987876795978,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5546312164085767,0.5213974937872139,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5536225696360962,0.5176611175712916,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5529876457202886,0.5222115983967834,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5481614449489467,0.521495126933627,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.545769240083357,0.5133268525294907,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5480223605720939,0.5215274686870867,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.555217233233504,0.5302319211999968,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5474055892779116,0.5346742616662328,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5479813316214499,0.5373488828791831,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5471413584503726,0.5387176446557029,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5485966815379589,0.5438145065217277,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5553592286764384,0.5459698078593227,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5630629028761798,0.5457571599149678,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5640550690146694,0.5516167716361015,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.562262173411447,0.5445003209160062,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5615752580259193,0.5418068619625596,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5581440592714287,0.5503507255391339,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5621265355910086,0.5565678613416238,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5584317219614152,0.5484095827146136,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5679004269994696,0.5433694722184491,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5725627455832665,0.5394718286594423,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5788297883850383,0.5386268690547644,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5803418281774357,0.5330410972614541,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5752403363226297,0.5421673425278386,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5764745355356256,0.5389913204418442,false,NaN,initialization,2019-08-07T15:48:37.244,0.01,0.01
0.5796309776619424,0.542161075411855,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.579420896869708,0.540247822595762,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.583366722014423,0.5440625225413592,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5797344331567384,0.5458687849192431,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.585557807884241,0.5511633599661279,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.585437199458481,0.5526522616024468,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5890876938051174,0.5547005604851313,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5978685445759133,0.5550713069426237,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5918827521323631,0.5588090529411243,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5846447779509769,0.5637465501589649,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5807499169092616,0.5596773187978678,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5709054910232013,0.5548436758006707,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.579976225194617,0.563991919803939,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5767568188516791,0.5574081627754031,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5803012992214396,0.5481523453222268,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.589891225387757,0.5481479725401581,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5896854414729873,0.5552504189646787,false,NaN,initialization,2019-08-07T15:48:37.245,0.01,0.01
0.5,0.5,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5064090717750009,0.4856657552889809,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5811721417289554,0.442847355296309,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5471859447513528,0.5010586734484854,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5624085202431,0.567145203632732,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.6357555275746921,0.5651774355432813,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5574963498059434,0.5399676865475771,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5616270763348175,0.48421037915044485,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
